Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638674448.112933,1638674448.12502,0,12.087106704711914,falcon1024,1000,loss,20%,7,5,8851,1329,11,5,8693,983,
1638674449.326736,1638674449.33671,1,9.974002838134766,falcon1024,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638674460.237058,1638674460.859068,2,622.0099925994873,falcon1024,1000,loss,20%,10,5,10521,1329,11,5,8694,983,
1638674461.281293,1638674461.292806,3,11.512994766235352,falcon1024,1000,loss,20%,7,5,8845,1329,11,5,8687,983,
1638674462.327232,1638674462.339954,4,12.722015380859375,falcon1024,1000,loss,20%,7,5,8853,1332,11,5,8695,986,
1638674463.383672,1638674463.411004,5,27.332067489624023,falcon1024,1000,loss,20%,15,17,13137,2446,19,17,12556,1683,
1638674464.487604,1638674464.622085,6,134.48119163513184,falcon1024,1000,loss,20%,8,16,8932,3582,11,17,8697,2809,
1638674465.659546,1638674465.671879,7,12.333154678344727,falcon1024,1000,loss,20%,3,19,3830,2846,3,19,3704,2048,
1638674476.726595,1638674476.740451,8,13.856172561645508,falcon1024,1000,loss,20%,11,7,9254,1570,15,7,8928,1140,
1638674477.784542,1638674477.79595,9,11.407852172851562,falcon1024,1000,loss,20%,7,5,8851,1329,11,5,8693,983,
1638674478.991107,1638674479.002371,10,11.26408576965332,falcon1024,1000,loss,20%,7,5,8901,1326,11,5,8740,983,
1638674480.058608,1638674480.071527,11,12.918949127197266,falcon1024,1000,loss,20%,3,5,3830,471,3,5,3704,261,
1638674491.120337,1638674491.133627,12,13.289928436279297,falcon1024,1000,loss,20%,7,4,8852,1246,11,4,8694,942,
1638674492.198843,1638674492.211016,13,12.172937393188477,falcon1024,1000,loss,20%,7,7,8847,1475,11,7,8689,1045,
1638674493.26895,1638674493.318268,14,49.31807518005371,falcon1024,1000,loss,20%,14,11,16501,1902,18,11,15962,1391,
1638674494.359607,1638674494.372664,15,13.05699348449707,falcon1024,1000,loss,20%,7,5,8847,1329,11,5,8689,983,
1638674495.582289,1638674495.592476,16,10.186910629272461,falcon1024,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638674506.471927,1638674506.484268,17,12.341022491455078,falcon1024,1000,loss,20%,7,5,8850,1332,11,5,8692,986,
1638674507.525863,1638674507.552529,18,26.66616439819336,falcon1024,1000,loss,20%,13,17,12940,2234,17,17,12443,1471,
