Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:05:16.207828,1637219116.207828,dilithium3,10,corrupt,40%,1,True,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 07:05:16.207831,1637219116.207831,dilithium3,10,corrupt,40%,2,True,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 07:05:16.245145,1637219116.245145,dilithium3,10,corrupt,40%,5,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:05:16.398206,1637219116.398206,dilithium3,10,corrupt,40%,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:05:16.401069,1637219116.401069,dilithium3,10,corrupt,40%,7,True,1,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:05:16.401071,1637219116.401071,dilithium3,10,corrupt,40%,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:16.401855,1637219116.401855,dilithium3,10,corrupt,40%,9,True,1,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,,,long long
2021-11-18 07:05:27.282314,1637219127.282314,dilithium3,10,corrupt,40%,12,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:05:27.284548,1637219127.284548,dilithium3,10,corrupt,40%,13,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:05:27.284550,1637219127.28455,dilithium3,10,corrupt,40%,14,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.285207,1637219127.285207,dilithium3,10,corrupt,40%,15,True,2,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:05:27.285888,1637219127.285888,dilithium3,10,corrupt,40%,16,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.285890,1637219127.28589,dilithium3,10,corrupt,40%,17,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.285890,1637219127.28589,dilithium3,10,corrupt,40%,18,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.285890,1637219127.28589,dilithium3,10,corrupt,40%,19,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.286457,1637219127.286457,dilithium3,10,corrupt,40%,20,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.286458,1637219127.286458,dilithium3,10,corrupt,40%,21,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:27.286458,1637219127.286458,dilithium3,10,corrupt,40%,22,True,2,2,592,503 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:05:27.287630,1637219127.28763,dilithium3,10,corrupt,40%,23,False,2,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:05:27.288388,1637219127.288388,dilithium3,10,corrupt,40%,24,False,2,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:05:27.288389,1637219127.288389,dilithium3,10,corrupt,40%,25,False,2,2,217,49 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:05:27.288599,1637219127.288599,dilithium3,10,corrupt,40%,26,False,2,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:05:27.288650,1637219127.28865,dilithium3,10,corrupt,40%,27,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:05:28.325435,1637219128.325435,dilithium3,10,corrupt,40%,30,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:05:28.327832,1637219128.327832,dilithium3,10,corrupt,40%,31,True,3,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:05:28.327835,1637219128.327835,dilithium3,10,corrupt,40%,32,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:05:28.328586,1637219128.328586,dilithium3,10,corrupt,40%,33,True,3,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,,,long long
