Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:13:01.054085,1637219581.054085,falcon1024,10,corrupt,0%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:01.065126,1637219581.065126,falcon1024,10,corrupt,0%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:01.065127,1637219581.065127,falcon1024,10,corrupt,0%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:01.065750,1637219581.06575,falcon1024,10,corrupt,0%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:01.066406,1637219581.066406,falcon1024,10,corrupt,0%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:01.066407,1637219581.066407,falcon1024,10,corrupt,0%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:01.066407,1637219581.066407,falcon1024,10,corrupt,0%,9,True,1,0,1186,1097 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:01.067348,1637219581.067348,falcon1024,10,corrupt,0%,10,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:01.070721,1637219581.070721,falcon1024,10,corrupt,0%,11,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:01.070722,1637219581.070722,falcon1024,10,corrupt,0%,12,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:01.071020,1637219581.07102,falcon1024,10,corrupt,0%,13,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:01.071074,1637219581.071074,falcon1024,10,corrupt,0%,14,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:02.096424,1637219582.096424,falcon1024,10,corrupt,0%,17,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:02.106767,1637219582.106767,falcon1024,10,corrupt,0%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:02.106768,1637219582.106768,falcon1024,10,corrupt,0%,19,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:02.107388,1637219582.107388,falcon1024,10,corrupt,0%,20,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:02.108159,1637219582.108159,falcon1024,10,corrupt,0%,21,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:02.108160,1637219582.10816,falcon1024,10,corrupt,0%,22,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:02.108160,1637219582.10816,falcon1024,10,corrupt,0%,23,True,2,1,1191,1102 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:02.108972,1637219582.108972,falcon1024,10,corrupt,0%,24,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:02.110822,1637219582.110822,falcon1024,10,corrupt,0%,25,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:02.110823,1637219582.110823,falcon1024,10,corrupt,0%,26,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:02.111041,1637219582.111041,falcon1024,10,corrupt,0%,27,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:02.111095,1637219582.111095,falcon1024,10,corrupt,0%,28,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:03.142502,1637219583.142502,falcon1024,10,corrupt,0%,31,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:03.154604,1637219583.154604,falcon1024,10,corrupt,0%,32,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:03.154605,1637219583.154605,falcon1024,10,corrupt,0%,33,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:03.155304,1637219583.155304,falcon1024,10,corrupt,0%,34,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:03.156081,1637219583.156081,falcon1024,10,corrupt,0%,35,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:03.156083,1637219583.156083,falcon1024,10,corrupt,0%,36,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:03.156083,1637219583.156083,falcon1024,10,corrupt,0%,37,True,3,2,1184,1095 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:03.157298,1637219583.157298,falcon1024,10,corrupt,0%,38,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:03.158381,1637219583.158381,falcon1024,10,corrupt,0%,39,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:03.158382,1637219583.158382,falcon1024,10,corrupt,0%,40,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:03.160043,1637219583.160043,falcon1024,10,corrupt,0%,41,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:03.160107,1637219583.160107,falcon1024,10,corrupt,0%,42,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:04.184037,1637219584.184037,falcon1024,10,corrupt,0%,45,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:04.194073,1637219584.194073,falcon1024,10,corrupt,0%,46,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:04.194539,1637219584.194539,falcon1024,10,corrupt,0%,47,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:04.194657,1637219584.194657,falcon1024,10,corrupt,0%,48,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:13:04.194913,1637219584.194913,falcon1024,10,corrupt,0%,49,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:04.195383,1637219584.195383,falcon1024,10,corrupt,0%,50,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:04.195384,1637219584.195384,falcon1024,10,corrupt,0%,51,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:04.195384,1637219584.195384,falcon1024,10,corrupt,0%,52,True,4,3,1237,1098 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:13:04.195636,1637219584.195636,falcon1024,10,corrupt,0%,53,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:04.196186,1637219584.196186,falcon1024,10,corrupt,0%,54,False,4,3,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:04.198527,1637219584.198527,falcon1024,10,corrupt,0%,55,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:04.198528,1637219584.198528,falcon1024,10,corrupt,0%,56,False,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:04.198900,1637219584.1989,falcon1024,10,corrupt,0%,57,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:04.198957,1637219584.198957,falcon1024,10,corrupt,0%,58,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:05.227192,1637219585.227192,falcon1024,10,corrupt,0%,61,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:05.237565,1637219585.237565,falcon1024,10,corrupt,0%,62,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:05.237566,1637219585.237566,falcon1024,10,corrupt,0%,63,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:05.238349,1637219585.238349,falcon1024,10,corrupt,0%,64,True,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:05.239135,1637219585.239135,falcon1024,10,corrupt,0%,65,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:05.239136,1637219585.239136,falcon1024,10,corrupt,0%,66,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:05.239137,1637219585.239137,falcon1024,10,corrupt,0%,67,True,5,4,1181,1092 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:05.239969,1637219585.239969,falcon1024,10,corrupt,0%,68,False,5,4,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:05.241012,1637219585.241012,falcon1024,10,corrupt,0%,69,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:05.241012,1637219585.241012,falcon1024,10,corrupt,0%,70,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:05.242500,1637219585.2425,falcon1024,10,corrupt,0%,71,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:05.242557,1637219585.242557,falcon1024,10,corrupt,0%,72,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:06.266665,1637219586.266665,falcon1024,10,corrupt,0%,75,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:06.278330,1637219586.27833,falcon1024,10,corrupt,0%,76,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:06.278332,1637219586.278332,falcon1024,10,corrupt,0%,77,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:06.278978,1637219586.278978,falcon1024,10,corrupt,0%,78,True,6,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:06.279663,1637219586.279663,falcon1024,10,corrupt,0%,79,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
