Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638556427.465184,1638556427.673548,0,208.36400985717773,dilithium5,1000,delay,100ms,23,5,17742,1329,26,5,16912,983,
1638556428.812115,1638556429.025122,1,213.00697326660156,dilithium5,1000,delay,100ms,26,5,18006,1329,29,5,17050,983,
1638556430.16064,1638556430.370004,2,209.3639373779297,dilithium5,1000,delay,100ms,22,5,17649,1329,25,5,16861,983,
1638556431.510617,1638556431.720535,3,209.91802215576172,dilithium5,1000,delay,100ms,23,5,17733,1329,26,5,16903,983,
1638556432.856359,1638556433.070734,4,214.37501907348633,dilithium5,1000,delay,100ms,23,5,17740,1329,26,5,16910,983,
1638556434.20167,1638556434.410439,5,208.7690830230713,dilithium5,1000,delay,100ms,24,5,17826,1329,27,5,16954,983,
1638556435.549423,1638556435.763786,6,214.36309814453125,dilithium5,1000,delay,100ms,20,5,17468,1329,23,5,16764,983,
1638556436.904797,1638556437.115546,7,210.74891090393066,dilithium5,1000,delay,100ms,21,5,17558,1329,24,5,16812,983,
1638556438.249883,1638556438.458362,8,208.4791660308838,dilithium5,1000,delay,100ms,18,5,17295,1329,21,5,16675,983,
1638556439.613816,1638556439.820338,9,206.52198791503906,dilithium5,1000,delay,100ms,25,5,17909,1329,28,5,16995,983,
1638556440.96929,1638556441.180211,10,210.921049118042,dilithium5,1000,delay,100ms,24,5,17831,1329,28,5,16959,983,
1638556442.326087,1638556442.581968,11,255.88107109069824,dilithium5,1000,delay,100ms,25,7,21532,1472,29,7,20615,1045,
1638556443.688488,1638556443.894627,12,206.13908767700195,dilithium5,1000,delay,100ms,24,5,17826,1329,27,5,16954,983,
1638556445.025799,1638556445.233573,13,207.77392387390137,dilithium5,1000,delay,100ms,24,5,17825,1329,27,5,16953,983,
1638556446.383082,1638556446.493768,14,110.68606376647949,dilithium5,1000,delay,100ms,14,5,16931,1329,18,5,16479,983,
1638556447.749612,1638556447.956182,15,206.56991004943848,dilithium5,1000,delay,100ms,25,5,17915,1329,28,5,17001,983,
