Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:39:50.019926,1637217590.019926,falcon512,10,loss,20%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:39:50.026288,1637217590.026288,falcon512,10,loss,20%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:39:50.026290,1637217590.02629,falcon512,10,loss,20%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:50.026949,1637217590.026949,falcon512,10,loss,20%,6,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:39:50.027538,1637217590.027538,falcon512,10,loss,20%,7,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:50.027538,1637217590.027538,falcon512,10,loss,20%,8,TRUE,1,0,270,181 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:39:50.028059,1637217590.028059,falcon512,10,loss,20%,9,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:39:50.028964,1637217590.028964,falcon512,10,loss,20%,10,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:39:50.028965,1637217590.028965,falcon512,10,loss,20%,11,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:39:50.030285,1637217590.030285,falcon512,10,loss,20%,12,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:39:51.060764,1637217591.060764,falcon512,10,loss,20%,15,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:39:51.066409,1637217591.066409,falcon512,10,loss,20%,16,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:39:51.066836,1637217591.066836,falcon512,10,loss,20%,17,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:51.067036,1637217591.067036,falcon512,10,loss,20%,18,TRUE,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:51.067602,1637217591.067602,falcon512,10,loss,20%,19,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:51.067603,1637217591.067603,falcon512,10,loss,20%,20,TRUE,2,1,271,182 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:39:51.068330,1637217591.06833,falcon512,10,loss,20%,21,FALSE,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:39:51.070323,1637217591.070323,falcon512,10,loss,20%,22,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:39:51.070323,1637217591.070323,falcon512,10,loss,20%,23,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:39:51.070563,1637217591.070563,falcon512,10,loss,20%,24,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:39:51.070616,1637217591.070616,falcon512,10,loss,20%,25,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:39:52.117062,1637217592.117062,falcon512,10,loss,20%,28,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:39:52.123963,1637217592.123963,falcon512,10,loss,20%,29,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:39:52.123964,1637217592.123964,falcon512,10,loss,20%,30,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:39:58.619431,1637217598.619431,falcon512,10,loss,20%,31,TRUE,3,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:39:58.619434,1637217598.619434,falcon512,10,loss,20%,32,TRUE,3,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:39:58.619434,1637217598.619434,falcon512,10,loss,20%,33,TRUE,3,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:40:03.333625,1637217603.333625,falcon512,10,loss,20%,36,TRUE,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:40:03.339035,1637217603.339035,falcon512,10,loss,20%,37,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:40:03.339036,1637217603.339036,falcon512,10,loss,20%,38,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:40:03.339864,1637217603.339864,falcon512,10,loss,20%,39,TRUE,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:40:03.340600,1637217603.3406,falcon512,10,loss,20%,40,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:40:03.340601,1637217603.340601,falcon512,10,loss,20%,41,TRUE,4,3,267,178 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:40:03.341343,1637217603.341343,falcon512,10,loss,20%,42,FALSE,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:40:03.342166,1637217603.342166,falcon512,10,loss,20%,43,FALSE,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:40:03.342167,1637217603.342167,falcon512,10,loss,20%,44,FALSE,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:40:03.369943,1637217603.369943,falcon512,10,loss,20%,45,FALSE,4,3,74,32,ETH IP UDP QUIC,,,,short
2021-11-18 06:40:03.369944,1637217603.369944,falcon512,10,loss,20%,46,FALSE,4,3,163,121,ETH IP UDP QUIC,,,,short
2021-11-18 06:40:03.385566,1637217603.385566,falcon512,10,loss,20%,47,FALSE,4,3,163,121,ETH IP UDP QUIC,,,,short
2021-11-18 06:40:03.591132,1637217603.591132,falcon512,10,loss,20%,48,FALSE,4,3,76,34,ETH IP UDP QUIC,,,,short
2021-11-18 06:40:03.591134,1637217603.591134,falcon512,10,loss,20%,49,FALSE,4,3,581,539,ETH IP UDP QUIC,,,,short
