Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637139855.502717,1637139855.509238,0,6.520986557006836,dilithium2,1000,delay,0ms,9,5,10858,1329,13,5,10616,983,
1637139856.535709,1637139856.54028,1,4.571199417114258,dilithium2,1000,delay,0ms,13,5,11270,1329,17,5,10860,983,
1637139857.572005,1637139857.577996,2,5.9909820556640625,dilithium2,1000,delay,0ms,11,5,11044,1329,15,5,10718,983,
1637139858.60066,1637139858.605846,3,5.185842514038086,dilithium2,1000,delay,0ms,11,5,11033,1329,15,5,10707,983,
1637139859.630359,1637139859.634622,4,4.263162612915039,dilithium2,1000,delay,0ms,11,5,11034,1329,15,5,10708,983,
1637139860.66634,1637139860.670288,5,3.9479732513427734,dilithium2,1000,delay,0ms,9,5,10866,1329,13,5,10624,983,
1637139861.691706,1637139861.699579,6,7.873058319091797,dilithium2,1000,delay,0ms,13,5,11273,1329,17,5,10863,983,
1637139862.726756,1637139862.73392,7,7.16400146484375,dilithium2,1000,delay,0ms,11,5,11040,1329,15,5,10714,983,
1637139863.759015,1637139863.763195,8,4.179954528808594,dilithium2,1000,delay,0ms,9,5,10865,1329,13,5,10623,983,
1637139864.79525,1637139864.804269,9,9.019136428833008,dilithium2,1000,delay,0ms,11,5,11043,1329,15,5,10717,983,
1637139865.827117,1637139865.832112,10,4.995107650756836,dilithium2,1000,delay,0ms,11,5,11043,1329,15,5,10717,983,
1637139866.855282,1637139866.859411,11,4.128932952880859,dilithium2,1000,delay,0ms,13,5,11268,1329,17,5,10858,983,
1637139867.884441,1637139867.891149,12,6.7081451416015625,dilithium2,1000,delay,0ms,11,5,11045,1329,15,5,10719,983,
1637139868.913562,1637139868.918353,13,4.791021347045898,dilithium2,1000,delay,0ms,11,5,11042,1329,15,5,10716,983,
1637139869.943321,1637139869.948355,14,5.033969879150391,dilithium2,1000,delay,0ms,9,5,10858,1329,13,5,10616,983,
1637139870.979394,1637139870.983813,15,4.419088363647461,dilithium2,1000,delay,0ms,11,5,11033,1329,15,5,10707,983,
1637139872.008657,1637139872.01263,16,3.9730072021484375,dilithium2,1000,delay,0ms,13,5,11271,1329,17,5,10861,983,
1637139873.041172,1637139873.046585,17,5.413055419921875,dilithium2,1000,delay,0ms,9,5,10863,1329,13,5,10621,983,
1637139874.074777,1637139874.078474,18,3.6971569061279297,dilithium2,1000,delay,0ms,9,5,10863,1329,13,5,10621,983,
1637139875.11133,1637139875.115762,19,4.431962966918945,dilithium2,1000,delay,0ms,11,5,11037,1329,15,5,10711,983,
1637139876.134343,1637139876.140065,20,5.7220458984375,dilithium2,1000,delay,0ms,11,5,11034,1329,15,5,10708,983,
1637139877.165611,1637139877.170412,21,4.801034927368164,dilithium2,1000,delay,0ms,9,6,10860,1404,13,6,10618,1016,
1637139878.205668,1637139878.208772,22,3.103971481323242,dilithium2,1000,delay,0ms,9,5,10867,1329,13,5,10625,983,
1637139879.243455,1637139879.248914,23,5.459070205688477,dilithium2,1000,delay,0ms,9,5,10862,1329,13,5,10620,983,
1637139880.279331,1637139880.284526,24,5.195140838623047,dilithium2,1000,delay,0ms,11,5,11035,1329,15,5,10709,983,
1637139881.307764,1637139881.312172,25,4.4078826904296875,dilithium2,1000,delay,0ms,11,5,11040,1329,15,5,10714,983,
1637139882.341673,1637139882.346528,26,4.855155944824219,dilithium2,1000,delay,0ms,9,5,10855,1329,13,5,10613,983,
1637139883.367578,1637139883.37231,27,4.731893539428711,dilithium2,1000,delay,0ms,9,5,10860,1329,13,5,10618,983,
1637139884.40104,1637139884.406928,28,5.8879852294921875,dilithium2,1000,delay,0ms,13,7,11212,1475,17,7,10802,1045,
1637139885.437203,1637139885.44138,29,4.177093505859375,dilithium2,1000,delay,0ms,9,5,10861,1329,13,5,10619,983,
1637139886.471497,1637139886.476556,30,5.059003829956055,dilithium2,1000,delay,0ms,16,5,11490,1329,19,5,10954,983,
1637139887.501849,1637139887.506411,31,4.562139511108398,dilithium2,1000,delay,0ms,9,5,10863,1329,13,5,10621,983,
1637139888.536857,1637139888.542494,32,5.637168884277344,dilithium2,1000,delay,0ms,14,5,11307,1329,17,5,10855,983,
1637139889.563337,1637139889.570897,33,7.560014724731445,dilithium2,1000,delay,0ms,15,5,11396,1329,19,5,10902,983,
1637139890.593198,1637139890.600099,34,6.901025772094727,dilithium2,1000,delay,0ms,13,5,11221,1329,17,5,10811,983,
1637139891.630229,1637139891.634511,35,4.2819976806640625,dilithium2,1000,delay,0ms,9,5,10864,1329,13,5,10622,983,
1637139892.657343,1637139892.662815,36,5.4721832275390625,dilithium2,1000,delay,0ms,11,5,11041,1329,15,5,10715,983,
1637139893.680971,1637139893.68623,37,5.259037017822266,dilithium2,1000,delay,0ms,15,5,11394,1329,18,5,10900,983,
1637139894.708348,1637139894.714893,38,6.545066833496094,dilithium2,1000,delay,0ms,14,5,11308,1329,17,5,10856,983,
1637139895.747846,1637139895.756667,39,8.82101058959961,dilithium2,1000,delay,0ms,14,5,11304,1329,18,5,10852,983,
1637139896.779137,1637139896.78415,40,5.012989044189453,dilithium2,1000,delay,0ms,16,5,11538,1326,20,5,10999,983,
1637139897.807825,1637139897.815493,41,7.668018341064453,dilithium2,1000,delay,0ms,14,5,11302,1329,18,5,10850,983,
1637139898.84509,1637139898.850797,42,5.707025527954102,dilithium2,1000,delay,0ms,9,5,10860,1329,13,5,10618,983,
